type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
4,3,80,114,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.71095753e-04,2.12492875e-03,7.51736923e-06,1.25068701e-05,8.07581592e-05,2.57806283e-03
4,3,80,115,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.73012793e-04,2.14358653e-03,7.58331129e-06,1.25945410e-05,8.26731950e-05,2.61293892e-03
4,3,80,116,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.74927088e-04,2.16224415e-03,7.64925335e-06,1.26820955e-05,8.46196545e-05,2.64929494e-03
4,3,80,117,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.76838672e-04,2.18090162e-03,7.71519540e-06,1.27695348e-05,8.65978898e-05,2.68726441e-03
4,3,80,118,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.78747577e-04,2.19955895e-03,7.78113746e-06,1.28568602e-05,8.86082570e-05,2.72699081e-03
4,3,80,119,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.80653835e-04,2.21821613e-03,7.84707951e-06,1.29440729e-05,9.06511165e-05,2.76862836e-03
4,3,80,120,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.82557477e-04,2.23687317e-03,7.91302157e-06,1.30311741e-05,9.27268330e-05,2.81234290e-03
4,3,80,121,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.84458533e-04,2.25553007e-03,7.97896362e-06,1.31181651e-05,9.48357757e-05,2.85831284e-03
4,3,80,122,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.86357034e-04,2.27418684e-03,8.04490566e-06,1.32050469e-05,9.69783183e-05,2.90673028e-03
4,3,80,123,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.88253008e-04,2.29284348e-03,8.11084771e-06,1.32918207e-05,9.91548388e-05,2.95780221e-03
4,3,80,124,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.90146485e-04,2.31150000e-03,8.17678976e-06,1.33784877e-05,1.01365720e-04,3.01175183e-03
4,3,80,125,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.92037492e-04,2.33015639e-03,8.24273180e-06,1.34650490e-05,1.03611351e-04,3.06882015e-03
4,3,80,126,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.93926056e-04,2.34881266e-03,8.30867384e-06,1.35515056e-05,1.05892122e-04,3.12926765e-03
4,3,80,127,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.95812205e-04,2.36746881e-03,8.37461588e-06,1.36378586e-05,1.08208433e-04,3.19337629e-03
4,3,80,128,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.97695964e-04,2.38612485e-03,8.44055792e-06,1.37241090e-05,1.10560684e-04,3.26145166e-03
4,3,80,129,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,2.99577361e-04,2.40478077e-03,8.50649996e-06,1.38102579e-05,1.12949285e-04,3.33382556e-03
4,3,80,130,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.01456419e-04,2.42343659e-03,8.57244200e-06,1.38963063e-05,1.15374649e-04,3.41085887e-03
4,3,80,131,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.03333164e-04,2.44209229e-03,8.63838403e-06,1.39822551e-05,1.17837192e-04,3.49294487e-03
4,3,80,132,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.05207620e-04,2.46074790e-03,8.70432606e-06,1.40681054e-05,1.20337340e-04,3.58051308e-03
4,3,80,133,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.07079812e-04,2.47940340e-03,8.77026810e-06,1.41538580e-05,1.22875522e-04,3.67403367e-03
4,3,80,134,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.08949761e-04,2.49805880e-03,8.83621013e-06,1.42395140e-05,1.25452173e-04,3.77402267e-03
4,3,80,135,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.10817492e-04,2.51671410e-03,8.90215216e-06,1.43250742e-05,1.28067734e-04,3.88104804e-03
4,3,80,136,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.12683027e-04,2.53536930e-03,8.96809419e-06,1.44105396e-05,1.30722651e-04,3.99573676e-03
4,3,80,137,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.14546388e-04,2.55402441e-03,9.03403621e-06,1.44959111e-05,1.33417379e-04,4.11878336e-03
4,3,80,138,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.16407596e-04,2.57267944e-03,9.09997824e-06,1.45811894e-05,1.36152374e-04,4.25095996e-03
4,3,80,139,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.18266673e-04,2.59133437e-03,9.16592027e-06,1.46663755e-05,1.38928104e-04,4.39312850e-03
4,3,80,140,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.20123641e-04,2.60998921e-03,9.23186229e-06,1.47514703e-05,1.41745040e-04,4.54625538e-03
4,3,80,141,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.21978518e-04,2.62864397e-03,9.29780431e-06,1.48364745e-05,1.44603659e-04,4.71142953e-03
4,3,80,142,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.23831327e-04,2.64729864e-03,9.36374634e-06,1.49213890e-05,1.47504448e-04,4.88988455e-03
4,3,80,143,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.25682086e-04,2.66595323e-03,9.42968836e-06,1.50062145e-05,1.50447897e-04,5.08302645e-03
4,3,80,144,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.27530815e-04,2.68460774e-03,9.49563038e-06,1.50909520e-05,1.53434505e-04,5.29246851e-03
4,3,80,145,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.29377533e-04,2.70326217e-03,9.56157240e-06,1.51756021e-05,1.56464779e-04,5.52007586e-03
4,3,80,146,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.31222259e-04,2.72191652e-03,9.62751441e-06,1.52601656e-05,1.59539231e-04,5.76802326e-03
4,3,80,147,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.33065011e-04,2.74057080e-03,9.69345643e-06,1.53446433e-05,1.62658382e-04,6.03887101e-03
4,3,80,148,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.34905808e-04,2.75922501e-03,9.75939845e-06,1.54290359e-05,1.65822759e-04,6.33566680e-03
4,3,80,149,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.36744667e-04,2.77787914e-03,9.82534046e-06,1.55133442e-05,1.69032898e-04,6.66208486e-03
4,3,80,150,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.38581607e-04,2.79653320e-03,9.89128248e-06,1.55975688e-05,1.72289343e-04,7.02262087e-03
4,3,80,151,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.40416644e-04,2.81518719e-03,9.95722449e-06,1.56817105e-05,1.75592646e-04,7.42287231e-03
4,3,80,152,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.42249795e-04,2.83384111e-03,1.00231665e-05,1.57657701e-05,1.78943364e-04,7.86995505e-03
4,3,80,153,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.44081077e-04,2.85249496e-03,1.00891085e-05,1.58497480e-05,1.82342068e-04,8.37314655e-03
4,3,80,154,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.45910507e-04,2.87114875e-03,1.01550505e-05,1.59336452e-05,1.85789333e-04,8.94492623e-03
4,3,80,155,1,0,0,1.21515293e-01,1.45979245e+00,0.00000000e+00,1.49043155e-03,8.49974444e-06,0.00000000e+00,1.50501863e-03,3.47738100e-04,2.88980248e-03,1.02209925e-05,1.60174621e-05,1.89285745e-04,9.60275828e-03
4,3,81,10,1,0,0,1.19573633e-01,1.45784747e+00,5.58428277e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,2.08227241e-03,1.41709519e-05,1.74315167e-04,6.59272239e-07,2.03405603e-06,2.57835289e-07,1.91454680e-04
4,3,81,11,1,0,0,1.19573633e-01,1.45784747e+00,5.35426391e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,2.05927053e-03,2.43375091e-05,1.94136811e-04,7.25227576e-07,2.17652294e-06,2.44632496e-07,2.21639008e-04
4,3,81,12,1,0,0,1.19573633e-01,1.45784747e+00,5.12423718e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,2.03626786e-03,3.12341138e-05,2.13747468e-04,7.91180681e-07,2.31467951e-06,2.74878749e-07,2.48381557e-04
4,3,81,13,1,0,0,1.19573633e-01,1.45784747e+00,4.89531655e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,2.01337579e-03,3.68109521e-05,2.33200371e-04,8.57132070e-07,2.44931658e-06,3.26655562e-07,2.73664593e-04
4,3,81,14,1,0,0,1.19573633e-01,1.45784747e+00,4.66845494e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.99068963e-03,4.16390467e-05,2.52531980e-04,9.23082110e-07,2.58100052e-06,3.93596038e-07,2.98089793e-04
4,3,81,15,1,0,0,1.19573633e-01,1.45784747e+00,4.44446941e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.96829108e-03,4.59785433e-05,2.71768180e-04,9.89031070e-07,2.71015276e-06,4.72948012e-07,3.21940854e-04
4,3,81,16,1,0,0,1.19573633e-01,1.45784747e+00,4.22406088e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.94625023e-03,4.99725552e-05,2.90927896e-04,1.05497915e-06,2.83709688e-06,5.63323560e-07,3.45378753e-04
4,3,81,17,1,0,0,1.19573633e-01,1.45784747e+00,4.00782998e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.92462714e-03,5.37089023e-05,3.10025310e-04,1.12092652e-06,2.96208793e-06,6.63972234e-07,3.68504996e-04
4,3,81,18,1,0,0,1.19573633e-01,1.45784747e+00,3.79628994e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.90347313e-03,5.72455248e-05,3.29071267e-04,1.18687328e-06,3.08533140e-06,7.74481877e-07,3.91388165e-04
4,3,81,19,1,0,0,1.19573633e-01,1.45784747e+00,3.58987715e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.88283185e-03,6.06226967e-05,3.48074216e-04,1.25281953e-06,3.20699599e-06,8.94636079e-07,4.14076934e-04
4,3,81,20,1,0,0,1.19573633e-01,1.45784747e+00,3.38896006e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.86274014e-03,6.38695448e-05,3.67040837e-04,1.31876535e-06,3.32722237e-06,1.02433914e-06,4.36607156e-04
4,3,81,21,1,0,0,1.19573633e-01,1.45784747e+00,3.19384665e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.84322880e-03,6.70078057e-05,3.85976484e-04,1.38471081e-06,3.44612955e-06,1.16357358e-06,4.59006027e-04
4,3,81,22,1,0,0,1.19573633e-01,1.45784747e+00,3.00479080e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.82432322e-03,7.00541214e-05,4.04885504e-04,1.45065594e-06,3.56381936e-06,1.31237464e-06,4.81294672e-04
4,3,81,23,1,0,0,1.19573633e-01,1.45784747e+00,2.82199779e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.80604392e-03,7.30215083e-05,4.23771461e-04,1.51660080e-06,3.68037986e-06,1.47081428e-06,5.03489834e-04
4,3,81,24,1,0,0,1.19573633e-01,1.45784747e+00,2.64562903e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.78840704e-03,7.59203337e-05,4.42637307e-04,1.58254542e-06,3.79588795e-06,1.63899081e-06,5.25605008e-04
4,3,81,25,1,0,0,1.19573633e-01,1.45784747e+00,2.47580629e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.77142477e-03,7.87589851e-05,4.61485509e-04,1.64848982e-06,3.91041129e-06,1.81702187e-06,5.47651234e-04
4,3,81,26,1,0,0,1.19573633e-01,1.45784747e+00,2.31261536e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.75510567e-03,8.15443422e-05,4.80318143e-04,1.71443404e-06,4.02400986e-06,2.00503958e-06,5.69637663e-04
4,3,81,27,1,0,0,1.19573633e-01,1.45784747e+00,2.15610933e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.73945507e-03,8.42821160e-05,4.99136972e-04,1.78037808e-06,4.13673717e-06,2.20318720e-06,5.91571965e-04
4,3,81,28,1,0,0,1.19573633e-01,1.45784747e+00,2.00631150e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.72447529e-03,8.69770988e-05,5.17943501e-04,1.84632198e-06,4.24864126e-06,2.41161657e-06,6.13460639e-04
4,3,81,29,1,0,0,1.19573633e-01,1.45784747e+00,1.86321805e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.71016594e-03,8.96333513e-05,5.36739022e-04,1.91226574e-06,4.35976548e-06,2.63048641e-06,6.35309241e-04
4,3,81,30,1,0,0,1.19573633e-01,1.45784747e+00,1.72680044e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.69652418e-03,9.22543439e-05,5.55524653e-04,1.97820938e-06,4.47014911e-06,2.85996091e-06,6.57122562e-04
4,3,81,31,1,0,0,1.19573633e-01,1.45784747e+00,1.59700756e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.68354489e-03,9.48430662e-05,5.74301364e-04,2.04415291e-06,4.57982794e-06,3.10020877e-06,6.78904769e-04
4,3,81,32,1,0,0,1.19573633e-01,1.45784747e+00,1.47376779e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.67122092e-03,9.74021126e-05,5.93070003e-04,2.11009635e-06,4.68883467e-06,3.35140238e-06,7.00659510e-04
4,3,81,33,1,0,0,1.19573633e-01,1.45784747e+00,1.35699080e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.65954322e-03,9.99337490e-05,6.11831312e-04,2.17603969e-06,4.79719933e-06,3.61371727e-06,7.22389998e-04
4,3,81,34,1,0,0,1.19573633e-01,1.45784747e+00,1.24656931e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.64850107e-03,1.02439967e-04,6.30585946e-04,2.24198295e-06,4.90494954e-06,3.88733162e-06,7.44099087e-04
4,3,81,35,1,0,0,1.19573633e-01,1.45784747e+00,1.14238064e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.63808220e-03,1.04922525e-04,6.49334484e-04,2.30792614e-06,5.01211082e-06,4.17242591e-06,7.65789322e-04
4,3,81,36,1,0,0,1.19573633e-01,1.45784747e+00,1.04428827e-04,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.62827296e-03,1.07382989e-04,6.68077437e-04,2.37386925e-06,5.11870683e-06,4.46918262e-06,7.87462985e-04
4,3,81,37,1,0,0,1.19573633e-01,1.45784747e+00,9.52143192e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.61905846e-03,1.09822752e-04,6.86815264e-04,2.43981231e-06,5.22475949e-06,4.77778606e-06,8.09122138e-04
4,3,81,38,1,0,0,1.19573633e-01,1.45784747e+00,8.65785285e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.61042267e-03,1.12243066e-04,7.05548373e-04,2.50575530e-06,5.33028926e-06,5.09842211e-06,8.30768645e-04
4,3,81,39,1,0,0,1.19573633e-01,1.45784747e+00,7.85044535e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.60234859e-03,1.14645058e-04,7.24277130e-04,2.57169824e-06,5.43531521e-06,5.43127813e-06,8.52404208e-04
4,3,81,40,1,0,0,1.19573633e-01,1.45784747e+00,7.09742257e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.59481836e-03,1.17029746e-04,7.43001864e-04,2.63764114e-06,5.53985517e-06,5.77654287e-06,8.74030382e-04
4,3,81,41,1,0,0,1.19573633e-01,1.45784747e+00,6.39692225e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.58781336e-03,1.19398055e-04,7.61722872e-04,2.70358398e-06,5.64392585e-06,6.13440633e-06,8.95648593e-04
4,3,81,42,1,0,0,1.19573633e-01,1.45784747e+00,5.74701762e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.58131431e-03,1.21750825e-04,7.80440421e-04,2.76952679e-06,5.74754295e-06,6.50505972e-06,9.17260160e-04
4,3,81,43,1,0,0,1.19573633e-01,1.45784747e+00,5.14572786e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.57530142e-03,1.24088824e-04,7.99154756e-04,2.83546955e-06,5.85072123e-06,6.88869540e-06,9.38866302e-04
4,3,81,44,1,0,0,1.19573633e-01,1.45784747e+00,4.59102809e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.56975442e-03,1.26412758e-04,8.17866096e-04,2.90141228e-06,5.95347460e-06,7.28550686e-06,9.60468151e-04
4,3,81,45,1,0,0,1.19573633e-01,1.45784747e+00,4.08085900e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.56465273e-03,1.28723272e-04,8.36574643e-04,2.96735497e-06,6.05581618e-06,7.69568867e-06,9.82066764e-04
4,3,81,46,1,0,0,1.19573633e-01,1.45784747e+00,3.61313609e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.55997550e-03,1.31020963e-04,8.55280580e-04,3.03329763e-06,6.15775838e-06,8.11943647e-06,1.00366313e-03
4,3,81,47,1,0,0,1.19573633e-01,1.45784747e+00,3.18575856e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.55570172e-03,1.33306380e-04,8.73984074e-04,3.09924026e-06,6.25931293e-06,8.55694695e-06,1.02525817e-03
4,3,81,48,1,0,0,1.19573633e-01,1.45784747e+00,2.79661795e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.55181032e-03,1.35580033e-04,8.92685280e-04,3.16518286e-06,6.36049097e-06,9.00841785e-06,1.04685276e-03
4,3,81,49,1,0,0,1.19573633e-01,1.45784747e+00,2.44360636e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.54828020e-03,1.37842396e-04,9.11384337e-04,3.23112544e-06,6.46130305e-06,9.47404798e-06,1.06844773e-03
4,3,81,50,1,0,0,1.19573633e-01,1.45784747e+00,2.12462440e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.54509038e-03,1.40093907e-04,9.30081375e-04,3.29706798e-06,6.56175921e-06,9.95403717e-06,1.09004385e-03
4,3,81,51,1,0,0,1.19573633e-01,1.45784747e+00,1.83758889e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.54222003e-03,1.42334977e-04,9.48776515e-04,3.36301051e-06,6.66186900e-06,1.04485863e-05,1.11164187e-03
4,3,81,52,1,0,0,1.19573633e-01,1.45784747e+00,1.58044020e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.53964854e-03,1.44565989e-04,9.67469865e-04,3.42895301e-06,6.76164150e-06,1.09578975e-05,1.13324249e-03
4,3,81,53,1,0,0,1.19573633e-01,1.45784747e+00,1.35114932e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.53735563e-03,1.46787301e-04,9.86161528e-04,3.49489550e-06,6.86108538e-06,1.14821736e-05,1.15484638e-03
4,3,81,54,1,0,0,1.19573633e-01,1.45784747e+00,1.14772462e-05,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.53532138e-03,1.48999248e-04,1.00485160e-03,3.56083796e-06,6.96020892e-06,1.20216190e-05,1.17645419e-03
4,3,81,55,1,0,0,1.19573633e-01,1.45784747e+00,9.68218314e-06,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.53352632e-03,1.51202145e-04,1.02354016e-03,3.62678040e-06,7.05902001e-06,1.25764388e-05,1.19806652e-03
4,3,81,56,1,0,0,1.19573633e-01,1.45784747e+00,8.10732596e-06,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.53195146e-03,1.53396290e-04,1.04222730e-03,3.69272283e-06,7.15752621e-06,1.31468396e-05,1.21968398e-03
4,3,81,57,1,0,0,1.19573633e-01,1.45784747e+00,6.73425462e-06,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.53057839e-03,1.55581960e-04,1.06091309e-03,3.75866524e-06,7.25573475e-06,1.37330290e-05,1.24130714e-03
4,3,81,58,1,0,0,1.19573633e-01,1.45784747e+00,5.54516195e-06,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52938930e-03,1.57759420e-04,1.07959760e-03,3.82460764e-06,7.35365256e-06,1.43352157e-05,1.26293653e-03
4,3,81,59,1,0,0,1.19573633e-01,1.45784747e+00,4.52290488e-06,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52836704e-03,1.59928917e-04,1.09828089e-03,3.89055001e-06,7.45128627e-06,1.49536098e-05,1.28457271e-03
4,3,81,60,1,0,0,1.19573633e-01,1.45784747e+00,3.65105206e-06,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52749519e-03,1.62090688e-04,1.11696304e-03,3.95649238e-06,7.54864226e-06,1.55884226e-05,1.30621617e-03
4,3,81,61,1,0,0,1.19573633e-01,1.45784747e+00,2.91392756e-06,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52675807e-03,1.64244955e-04,1.13564408e-03,4.02243473e-06,7.64572664e-06,1.62398665e-05,1.32786741e-03
4,3,81,62,1,0,0,1.19573633e-01,1.45784747e+00,2.29665051e-06,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52614079e-03,1.66391929e-04,1.15432409e-03,4.08837707e-06,7.74254530e-06,1.69081554e-05,1.34952694e-03
4,3,81,63,1,0,0,1.19573633e-01,1.45784747e+00,1.78517028e-06,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52562931e-03,1.68531811e-04,1.17300309e-03,4.15431939e-06,7.83910387e-06,1.75935045e-05,1.37119520e-03
4,3,81,64,1,0,0,1.19573633e-01,1.45784747e+00,1.36629721e-06,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52521043e-03,1.70664791e-04,1.19168116e-03,4.22026171e-06,7.93540780e-06,1.82961302e-05,1.39287267e-03
4,3,81,65,1,0,0,1.19573633e-01,1.45784747e+00,1.02772829e-06,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52487187e-03,1.72791052e-04,1.21035832e-03,4.28620401e-06,8.03146232e-06,1.90162507e-05,1.41455980e-03
4,3,81,66,1,0,0,1.19573633e-01,1.45784747e+00,7.58067725e-07,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52460221e-03,1.74910765e-04,1.22903462e-03,4.35214630e-06,8.12727247e-06,1.97540851e-05,1.43625702e-03
4,3,81,67,1,0,0,1.19573633e-01,1.45784747e+00,5.46841928e-07,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52439098e-03,1.77024096e-04,1.24771009e-03,4.41808858e-06,8.22284313e-06,2.05098542e-05,1.45796476e-03
4,3,81,68,1,0,0,1.19573633e-01,1.45784747e+00,3.84508554e-07,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52422865e-03,1.79131201e-04,1.26638478e-03,4.48403085e-06,8.31817898e-06,2.12837805e-05,1.47968344e-03
4,3,81,69,1,0,0,1.19573633e-01,1.45784747e+00,2.62459250e-07,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52410660e-03,1.81232232e-04,1.28505872e-03,4.54997312e-06,8.41328454e-06,2.20760878e-05,1.50141349e-03
4,3,81,70,1,0,0,1.19573633e-01,1.45784747e+00,1.73015639e-07,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52401715e-03,1.83327331e-04,1.30373193e-03,4.61591537e-06,8.50816419e-06,2.28870013e-05,1.52315529e-03
4,3,81,71,1,0,0,1.19573633e-01,1.45784747e+00,1.09418101e-07,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52395356e-03,1.85416637e-04,1.32240446e-03,4.68185762e-06,8.60282215e-06,2.37167482e-05,1.54490927e-03
4,3,81,72,1,0,0,1.19573633e-01,1.45784747e+00,6.58068326e-08,1.50909849e-03,8.58423826e-06,0.00000000e+00,1.52390994e-03,1.87500281e-04,1.34107633e-03,4.74779985e-06,8.69726251e-06,2.45655571e-05,1.56667580e-03
