type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
2,9,85,17,1,0,0,3.72990711e-02,1.37538974e+00,5.71835678e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.51932376e-02,3.99299839e-02,2.79022779e-03,1.00883387e-05,3.29120881e-07,5.85467274e-04,4.33332661e-02
2,9,85,18,1,0,0,3.72990711e-02,1.37538974e+00,5.41529733e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.51629317e-02,4.25443975e-02,2.96164141e-03,1.06818595e-05,3.42814600e-07,5.82290996e-04,4.61172138e-02
2,9,85,19,1,0,0,3.72990711e-02,1.37538974e+00,5.12203456e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.51336054e-02,4.50401993e-02,3.13266795e-03,1.12753758e-05,3.56332887e-07,5.79032428e-04,4.87820729e-02
2,9,85,20,1,0,0,3.72990711e-02,1.37538974e+00,4.83855562e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.51052575e-02,4.74391515e-02,3.30336753e-03,1.18688882e-05,3.69691375e-07,5.75709013e-04,5.13496838e-02
2,9,85,21,1,0,0,3.72990711e-02,1.37538974e+00,4.56484692e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.50778866e-02,4.97574820e-02,3.47378836e-03,1.24623973e-05,3.82903283e-07,5.72335196e-04,5.38363374e-02
2,9,85,22,1,0,0,3.72990711e-02,1.37538974e+00,4.30088787e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.50514907e-02,5.20076056e-02,3.64396954e-03,1.30559035e-05,3.95979928e-07,5.68923045e-04,5.62545001e-02
2,9,85,23,1,0,0,3.72990711e-02,1.37538974e+00,4.04664688e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.50260666e-02,5.41992248e-02,3.81394315e-03,1.36494072e-05,4.08931096e-07,5.65482703e-04,5.86139171e-02
2,9,85,24,1,0,0,3.72990711e-02,1.37538974e+00,3.80207905e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.50016098e-02,5.63400618e-02,3.98373576e-03,1.42429088e-05,4.21765328e-07,5.62022727e-04,6.09223459e-02
2,9,85,25,1,0,0,3.72990711e-02,1.37538974e+00,3.56712483e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.49781144e-02,5.84363598e-02,4.15336958e-03,1.48364084e-05,4.34490143e-07,5.58550364e-04,6.31860593e-02
2,9,85,26,1,0,0,3.72990711e-02,1.37538974e+00,3.34170946e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.49555729e-02,6.04932357e-02,4.32286329e-03,1.54299063e-05,4.47112206e-07,5.55071759e-04,6.54101996e-02
2,9,85,27,1,0,0,3.72990711e-02,1.37538974e+00,3.12574278e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.49339762e-02,6.25149348e-02,4.49223275e-03,1.60234027e-05,4.59637463e-07,5.51592130e-04,6.75990332e-02
2,9,85,28,1,0,0,3.72990711e-02,1.37538974e+00,2.91911951e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.49133139e-02,6.45050172e-02,4.66149151e-03,1.66168978e-05,4.72071251e-07,5.48115912e-04,6.97561383e-02
2,9,85,29,1,0,0,3.72990711e-02,1.37538974e+00,2.72171964e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.48935739e-02,6.64664972e-02,4.83065120e-03,1.72103917e-05,4.84418386e-07,5.44646872e-04,7.18845452e-02
2,9,85,30,1,0,0,3.72990711e-02,1.37538974e+00,2.53340903e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.48747428e-02,6.84019500e-02,4.99972188e-03,1.78038844e-05,4.96683234e-07,5.41188211e-04,7.39868422e-02
2,9,85,31,1,0,0,3.72990711e-02,1.37538974e+00,2.35404007e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.48568059e-02,7.03135927e-02,5.16871228e-03,1.83973762e-05,5.08869771e-07,5.37742639e-04,7.60652580e-02
2,9,85,32,1,0,0,3.72990711e-02,1.37538974e+00,2.18345245e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.48397472e-02,7.22033479e-02,5.33763003e-03,1.89908671e-05,5.20981630e-07,5.34312453e-04,7.81217256e-02
2,9,85,33,1,0,0,3.72990711e-02,1.37538974e+00,2.02147396e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.48235493e-02,7.40728945e-02,5.50648181e-03,1.95843572e-05,5.33022147e-07,5.30899589e-04,8.01579323e-02
2,9,85,34,1,0,0,3.72990711e-02,1.37538974e+00,1.86792128e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.48081941e-02,7.59237068e-02,5.67527352e-03,2.01778465e-05,5.44994393e-07,5.27505676e-04,8.21753603e-02
2,9,85,35,1,0,0,3.72990711e-02,1.37538974e+00,1.72260081e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.47936620e-02,7.77570874e-02,5.84401035e-03,2.07713352e-05,5.56901203e-07,5.24132074e-04,8.41753188e-02
2,9,85,36,1,0,0,3.72990711e-02,1.37538974e+00,1.58530952e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.47799329e-02,7.95741929e-02,6.01269693e-03,2.13648233e-05,5.68745203e-07,5.20779916e-04,8.61589702e-02
2,9,85,37,1,0,0,3.72990711e-02,1.37538974e+00,1.45583576e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.47669855e-02,8.13760552e-02,6.18133737e-03,2.19583108e-05,5.80528832e-07,5.17450132e-04,8.81273517e-02
2,9,85,38,1,0,0,3.72990711e-02,1.37538974e+00,1.33396012e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.47547980e-02,8.31635994e-02,6.34993535e-03,2.25517977e-05,5.92254362e-07,5.14143485e-04,9.00813927e-02
2,9,85,39,1,0,0,3.72990711e-02,1.37538974e+00,1.21945619e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.47433476e-02,8.49376579e-02,6.51849417e-03,2.31452842e-05,6.03923912e-07,5.10860583e-04,9.20219300e-02
2,9,85,40,1,0,0,3.72990711e-02,1.37538974e+00,1.11209142e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.47326111e-02,8.66989832e-02,6.68701677e-03,2.37387702e-05,6.15539463e-07,5.07601908e-04,9.39497193e-02
2,9,85,41,1,0,0,3.72990711e-02,1.37538974e+00,1.01162788e-04,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.47225647e-02,8.84482575e-02,6.85550584e-03,2.43322558e-05,6.27102872e-07,5.04367829e-04,9.58654461e-02
2,9,85,42,1,0,0,3.72990711e-02,1.37538974e+00,9.17823062e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.47131842e-02,9.01861021e-02,7.02396379e-03,2.49257411e-05,6.38615883e-07,5.01158617e-04,9.77697343e-02
2,9,85,43,1,0,0,3.72990711e-02,1.37538974e+00,8.30430645e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.47044450e-02,9.19130837e-02,7.19239280e-03,2.55192260e-05,6.50080137e-07,4.97974459e-04,9.96631532e-02
2,9,85,44,1,0,0,3.72990711e-02,1.37538974e+00,7.49201244e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46963221e-02,9.36297220e-02,7.36079487e-03,2.61127105e-05,6.61497178e-07,4.94815469e-04,1.01546225e-01
2,9,85,45,1,0,0,3.72990711e-02,1.37538974e+00,6.73883161e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46887903e-02,9.53364938e-02,7.52917179e-03,2.67061947e-05,6.72868464e-07,4.91681697e-04,1.03419427e-01
2,9,85,46,1,0,0,3.72990711e-02,1.37538974e+00,6.04223111e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46818243e-02,9.70338387e-02,7.69752522e-03,2.72996787e-05,6.84195375e-07,4.88573138e-04,1.05283203e-01
2,9,85,47,1,0,0,3.72990711e-02,1.37538974e+00,5.39966939e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46753986e-02,9.87221622e-02,7.86585667e-03,2.78931623e-05,6.95479214e-07,4.85489741e-04,1.07137957e-01
2,9,85,48,1,0,0,3.72990711e-02,1.37538974e+00,4.80860320e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46694880e-02,1.00401840e-01,8.03416752e-03,2.84866457e-05,7.06721219e-07,4.82431411e-04,1.08984069e-01
2,9,85,49,1,0,0,3.72990711e-02,1.37538974e+00,4.26649444e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46640669e-02,1.02073221e-01,8.20245903e-03,2.90801289e-05,7.17922561e-07,4.79398023e-04,1.10821887e-01
2,9,85,50,1,0,0,3.72990711e-02,1.37538974e+00,3.77081693e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46591101e-02,1.03736628e-01,8.37073238e-03,2.96736119e-05,7.29084357e-07,4.76389416e-04,1.12651736e-01
2,9,85,51,1,0,0,3.72990711e-02,1.37538974e+00,3.31906289e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46545926e-02,1.05392365e-01,8.53898863e-03,3.02670946e-05,7.40207666e-07,4.73405406e-04,1.14473920e-01
2,9,85,52,1,0,0,3.72990711e-02,1.37538974e+00,2.90874944e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46504894e-02,1.07040712e-01,8.70722878e-03,3.08605771e-05,7.51293500e-07,4.70445788e-04,1.16288721e-01
2,9,85,53,1,0,0,3.72990711e-02,1.37538974e+00,2.53742474e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46467762e-02,1.08681933e-01,8.87545375e-03,3.14540595e-05,7.62342820e-07,4.67510337e-04,1.18096403e-01
2,9,85,54,1,0,0,3.72990711e-02,1.37538974e+00,2.20267412e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46434287e-02,1.10316276e-01,9.04366438e-03,3.20475416e-05,7.73356547e-07,4.64598811e-04,1.19897214e-01
2,9,85,55,1,0,0,3.72990711e-02,1.37538974e+00,1.90212592e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46404232e-02,1.11943973e-01,9.21186145e-03,3.26410236e-05,7.84335557e-07,4.61710958e-04,1.21691388e-01
2,9,85,56,1,0,0,3.72990711e-02,1.37538974e+00,1.63345720e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46377365e-02,1.13565241e-01,9.38004570e-03,3.32345055e-05,7.95280690e-07,4.58846512e-04,1.23479141e-01
2,9,85,57,1,0,0,3.72990711e-02,1.37538974e+00,1.39439920e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46353459e-02,1.15180286e-01,9.54821780e-03,3.38279872e-05,8.06192750e-07,4.56005201e-04,1.25260682e-01
2,9,85,58,1,0,0,3.72990711e-02,1.37538974e+00,1.18274261e-05,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46332294e-02,1.16789301e-01,9.71637839e-03,3.44214687e-05,8.17072507e-07,4.53186745e-04,1.27036202e-01
2,9,85,59,1,0,0,3.72990711e-02,1.37538974e+00,9.96342596e-06,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46313654e-02,1.18392471e-01,9.88452805e-03,3.50149501e-05,8.27920697e-07,4.50390857e-04,1.28805886e-01
2,9,85,60,1,0,0,3.72990711e-02,1.37538974e+00,8.33123612e-06,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46297332e-02,1.19989967e-01,1.00526673e-02,3.56084314e-05,8.38738029e-07,4.47617247e-04,1.30569908e-01
2,9,85,61,1,0,0,3.72990711e-02,1.37538974e+00,6.91083889e-06,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46283128e-02,1.21581954e-01,1.02207967e-02,3.62019126e-05,8.49525183e-07,4.44865624e-04,1.32328430e-01
2,9,85,62,1,0,0,3.72990711e-02,1.37538974e+00,5.68299700e-06,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46270849e-02,1.23168587e-01,1.03889168e-02,3.67953936e-05,8.60282811e-07,4.42135692e-04,1.34081609e-01
2,9,85,63,1,0,0,3.72990711e-02,1.37538974e+00,4.62929297e-06,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46260312e-02,1.24750013e-01,1.05570278e-02,3.73888745e-05,8.71011541e-07,4.39427155e-04,1.35829593e-01
2,9,85,64,1,0,0,3.72990711e-02,1.37538974e+00,3.73216539e-06,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46251341e-02,1.26326373e-01,1.07251304e-02,3.79823554e-05,8.81711977e-07,4.36739717e-04,1.37572521e-01
2,9,85,65,1,0,0,3.72990711e-02,1.37538974e+00,2.97494169e-06,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46243769e-02,1.27897800e-01,1.08932249e-02,3.85758361e-05,8.92384702e-07,4.34073083e-04,1.39310528e-01
2,9,85,66,1,0,0,3.72990711e-02,1.37538974e+00,2.34186727e-06,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46237438e-02,1.29464421e-01,1.10613115e-02,3.91693167e-05,9.03030275e-07,4.31426959e-04,1.41043740e-01
2,9,85,67,1,0,0,3.72990711e-02,1.37538974e+00,1.81813073e-06,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46232201e-02,1.31026357e-01,1.12293908e-02,3.97627972e-05,9.13649237e-07,4.28801052e-04,1.42772278e-01
2,9,85,68,1,0,0,3.72990711e-02,1.37538974e+00,1.38988482e-06,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46227918e-02,1.32583724e-01,1.13974630e-02,4.03562777e-05,9.24242109e-07,4.26195071e-04,1.44496259e-01
2,9,85,69,1,0,0,3.72990711e-02,1.37538974e+00,1.04426290e-06,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46224462e-02,1.34136633e-01,1.15655284e-02,4.09497581e-05,9.34809393e-07,4.23608729e-04,1.46215793e-01
2,9,85,70,1,0,0,3.72990711e-02,1.37538974e+00,7.69390586e-07,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46221713e-02,1.35685188e-01,1.17335874e-02,4.15432383e-05,9.45351577e-07,4.21041739e-04,1.47930986e-01
2,9,85,71,1,0,0,3.72990711e-02,1.37538974e+00,5.54392186e-07,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46219563e-02,1.37229491e-01,1.19016401e-02,4.21367185e-05,9.55869128e-07,4.18493820e-04,1.49641938e-01
2,9,85,72,1,0,0,3.72990711e-02,1.37538974e+00,3.89391573e-07,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46217913e-02,1.38769639e-01,1.20696869e-02,4.27301987e-05,9.66362501e-07,4.15964692e-04,1.51348746e-01
2,9,85,73,1,0,0,3.72990711e-02,1.37538974e+00,2.65507145e-07,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46216674e-02,1.40305725e-01,1.22377280e-02,4.33236787e-05,9.76832135e-07,4.13454082e-04,1.53051503e-01
2,9,85,74,1,0,0,3.72990711e-02,1.37538974e+00,1.74840383e-07,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46215768e-02,1.41837837e-01,1.24057637e-02,4.39171587e-05,9.87278454e-07,4.10961716e-04,1.54750299e-01
2,9,85,75,1,0,0,3.72990711e-02,1.37538974e+00,1.10457609e-07,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46215124e-02,1.43366061e-01,1.25737940e-02,4.45106386e-05,9.97701870e-07,4.08487328e-04,1.56445218e-01
2,9,85,76,1,0,0,3.72990711e-02,1.37538974e+00,6.63644209e-08,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214683e-02,1.44890480e-01,1.27418194e-02,4.51041185e-05,1.00810278e-06,4.06030654e-04,1.58136343e-01
2,9,85,77,1,0,0,3.72990711e-02,1.37538974e+00,3.74723102e-08,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214394e-02,1.46411172e-01,1.29098399e-02,4.56975983e-05,1.01848157e-06,4.03591434e-04,1.59823753e-01
2,9,85,78,1,0,0,3.72990711e-02,1.37538974e+00,1.95568997e-08,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214215e-02,1.47928213e-01,1.30778557e-02,4.62910781e-05,1.02883862e-06,4.01169413e-04,1.61507523e-01
2,9,85,79,1,0,0,3.72990711e-02,1.37538974e+00,9.20720267e-09,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214111e-02,1.49441676e-01,1.32458671e-02,4.68845577e-05,1.03917428e-06,3.98764340e-04,1.63187727e-01
2,9,85,80,1,0,0,3.72990711e-02,1.37538974e+00,3.76527204e-09,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214057e-02,1.50951632e-01,1.34138741e-02,4.74780374e-05,1.04948892e-06,3.96375968e-04,1.64864435e-01
2,9,85,81,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.52458149e-01,1.35818770e-02,4.80715170e-05,1.05978286e-06,3.94004055e-04,1.66537716e-01
2,9,85,82,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.53961292e-01,1.37498759e-02,4.86649965e-05,1.07005645e-06,3.91648362e-04,1.68207633e-01
2,9,85,83,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.55461125e-01,1.39178709e-02,4.92584760e-05,1.08031001e-06,3.89308656e-04,1.69874252e-01
2,9,85,84,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.56957709e-01,1.40858622e-02,4.98519554e-05,1.09054384e-06,3.86984707e-04,1.71537632e-01
2,9,85,85,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.58451102e-01,1.42538499e-02,5.04454348e-05,1.10075826e-06,3.84676289e-04,1.73197833e-01
2,9,85,86,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.59941362e-01,1.44218342e-02,5.10389142e-05,1.11095356e-06,3.82383182e-04,1.74854911e-01
2,9,85,87,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.61428544e-01,1.45898151e-02,5.16323935e-05,1.12113003e-06,3.80105169e-04,1.76508922e-01
2,9,85,88,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.62912702e-01,1.47577928e-02,5.22258727e-05,1.13128795e-06,3.77842037e-04,1.78159920e-01
2,9,85,89,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.64393887e-01,1.49257674e-02,5.28193520e-05,1.14142758e-06,3.75593577e-04,1.79807955e-01
2,9,85,90,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.65872149e-01,1.50937390e-02,5.34128312e-05,1.15154921e-06,3.73359587e-04,1.81453085e-01
2,9,85,91,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.67347537e-01,1.52617076e-02,5.40063103e-05,1.16165308e-06,3.71139864e-04,1.83095355e-01
2,9,85,92,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.68820097e-01,1.54296735e-02,5.45997894e-05,1.17173945e-06,3.68934213e-04,1.84734819e-01
2,9,85,93,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.70289877e-01,1.55976366e-02,5.51932685e-05,1.18180857e-06,3.66742442e-04,1.86371526e-01
2,9,85,94,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.71756919e-01,1.57655970e-02,5.57867476e-05,1.19186067e-06,3.64564362e-04,1.88005530e-01
2,9,85,95,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.73221267e-01,1.59335549e-02,5.63802266e-05,1.20189599e-06,3.62399789e-04,1.89636881e-01
2,9,85,96,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.74682964e-01,1.61015104e-02,5.69737056e-05,1.21191475e-06,3.60248542e-04,1.91265632e-01
2,9,85,97,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.76142048e-01,1.62694634e-02,5.75671845e-05,1.22191719e-06,3.58110444e-04,1.92891836e-01
2,9,85,98,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.77598560e-01,1.64374141e-02,5.81606635e-05,1.23190351e-06,3.55985322e-04,1.94515549e-01
2,9,85,99,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.79052539e-01,1.66053625e-02,5.87541424e-05,1.24187392e-06,3.53873005e-04,1.96136826e-01
2,9,85,100,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.80504020e-01,1.67733088e-02,5.93476213e-05,1.25182865e-06,3.51773329e-04,1.97755726e-01
2,9,85,101,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.81953042e-01,1.69412529e-02,5.99411001e-05,1.26176788e-06,3.49686129e-04,1.99372306e-01
2,9,85,102,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.83399639e-01,1.71091950e-02,6.05345789e-05,1.27169181e-06,3.47611248e-04,2.00986629e-01
2,9,85,103,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.84843846e-01,1.72771350e-02,6.11280577e-05,1.28160065e-06,3.45548528e-04,2.02598758e-01
2,9,85,104,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.86285695e-01,1.74450732e-02,6.17215365e-05,1.29149457e-06,3.43497818e-04,2.04208758e-01
2,9,85,105,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.87725221e-01,1.76130094e-02,6.23150152e-05,1.30137376e-06,3.41458969e-04,2.05816698e-01
2,9,85,106,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.89162454e-01,1.77809438e-02,6.29084940e-05,1.31123840e-06,3.39431833e-04,2.07422650e-01
2,9,85,107,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.90597426e-01,1.79488764e-02,6.35019727e-05,1.32108867e-06,3.37416269e-04,2.09026687e-01
2,9,85,108,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.92030166e-01,1.81168073e-02,6.40954514e-05,1.33092475e-06,3.35412136e-04,2.10628887e-01
2,9,85,109,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.93460706e-01,1.82847365e-02,6.46889300e-05,1.34074679e-06,3.33419297e-04,2.12229330e-01
2,9,85,110,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.94889072e-01,1.84526641e-02,6.52824087e-05,1.35055497e-06,3.31437619e-04,2.13828101e-01
2,9,85,111,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.96315294e-01,1.86205900e-02,6.58758873e-05,1.36034945e-06,3.29466971e-04,2.15425290e-01
2,9,85,112,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.97739399e-01,1.87885144e-02,6.64693659e-05,1.37013038e-06,3.27507224e-04,2.17020989e-01
2,9,85,113,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,1.99161413e-01,1.89564373e-02,6.70628445e-05,1.37989792e-06,3.25558253e-04,2.18615296e-01
2,9,85,114,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,2.00581363e-01,1.91243588e-02,6.76563231e-05,1.38965223e-06,3.23619936e-04,2.20208314e-01
2,9,85,115,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,2.01999275e-01,1.92922788e-02,6.82498016e-05,1.39939345e-06,3.21692153e-04,2.21800151e-01
2,9,85,116,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,2.03415172e-01,1.94601974e-02,6.88432801e-05,1.40912173e-06,3.19774786e-04,2.23390921e-01
2,9,85,117,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,2.04829081e-01,1.96281146e-02,6.94367586e-05,1.41883720e-06,3.17867722e-04,2.24980744e-01
2,9,85,118,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,2.06241025e-01,1.97960305e-02,7.00302371e-05,1.42854002e-06,3.15970848e-04,2.26569748e-01
2,9,85,119,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,2.07651027e-01,1.99639451e-02,7.06237156e-05,1.43823032e-06,3.14084054e-04,2.28158067e-01
2,9,85,120,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,2.09059109e-01,2.01318585e-02,7.12171941e-05,1.44790824e-06,3.12207235e-04,2.29745842e-01
2,9,85,121,1,0,0,3.72990711e-02,1.37538974e+00,0.00000000e+00,1.42538581e-02,5.27283315e-05,0.00000000e+00,1.46214019e-02,2.10465296e-01,2.02997706e-02,7.18106725e-05,1.45757390e-06,3.10340284e-04,2.31333226e-01
