type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
1,10,95,25,1,0,0,8.35770528e-03,1.34644140e+00,8.74723770e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,8.77659322e-04,7.08830866e-06,5.12761676e-07,1.83165536e-09,3.51937016e-07,1.63531968e-07,8.12113348e-06
1,10,95,26,1,0,0,8.35770528e-03,1.34644140e+00,8.19200991e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,8.22136543e-04,7.33899080e-06,5.33686826e-07,1.90492671e-09,3.62160887e-07,1.80453563e-07,8.42005288e-06
1,10,95,27,1,0,0,8.35770528e-03,1.34644140e+00,7.67038714e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,7.69974267e-04,7.58539044e-06,5.54596636e-07,1.97819787e-09,3.72306345e-07,1.98286848e-07,8.71550850e-06
1,10,95,28,1,0,0,8.35770528e-03,1.34644140e+00,7.17931353e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,7.20866906e-04,7.82793889e-06,5.75492778e-07,2.05146886e-09,3.82377713e-07,2.17045491e-07,9.00795141e-06
1,10,95,29,1,0,0,8.35770528e-03,1.34644140e+00,6.71628952e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,6.74564504e-04,8.06700162e-06,5.96376691e-07,2.12473971e-09,3.92378893e-07,2.36743777e-07,9.29776673e-06
1,10,95,30,1,0,0,8.35770528e-03,1.34644140e+00,6.27923118e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,6.30858670e-04,8.30289095e-06,6.17249614e-07,2.19801042e-09,4.02313420e-07,2.57396482e-07,9.58528644e-06
1,10,95,31,1,0,0,8.35770528e-03,1.34644140e+00,5.86637104e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,5.89572657e-04,8.53587596e-06,6.38112627e-07,2.27128101e-09,4.12184514e-07,2.79018789e-07,9.87079915e-06
1,10,95,32,1,0,0,8.35770528e-03,1.34644140e+00,5.47618657e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,5.50554209e-04,8.76619013e-06,6.58966670e-07,2.34455150e-09,4.21995120e-07,3.01626215e-07,1.01545578e-05
1,10,95,33,1,0,0,8.35770528e-03,1.34644140e+00,5.10734744e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,5.13670296e-04,8.99403741e-06,6.79812569e-07,2.41782188e-09,4.31747939e-07,3.25234555e-07,1.04367858e-05
1,10,95,34,1,0,0,8.35770528e-03,1.34644140e+00,4.75867621e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,4.78803173e-04,9.21959700e-06,7.00651052e-07,2.49109217e-09,4.41445458e-07,3.49859846e-07,1.07176815e-05
1,10,95,35,1,0,0,8.35770528e-03,1.34644140e+00,4.42911830e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,4.45847383e-04,9.44302729e-06,7.21482759e-07,2.56436237e-09,4.51089974e-07,3.75518332e-07,1.09974227e-05
1,10,95,36,1,0,0,8.35770528e-03,1.34644140e+00,4.11771900e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,4.14707453e-04,9.66446897e-06,7.42308263e-07,2.63763250e-09,4.60683614e-07,4.02226436e-07,1.12761692e-05
1,10,95,37,1,0,0,8.35770528e-03,1.34644140e+00,3.82360547e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.85296100e-04,9.88404765e-06,7.63128071e-07,2.71090256e-09,4.70228354e-07,4.30000745e-07,1.15540657e-05
1,10,95,38,1,0,0,8.35770528e-03,1.34644140e+00,3.54597264e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.57532816e-04,1.01018759e-05,7.83942636e-07,2.78417256e-09,4.79726034e-07,4.58857989e-07,1.18312440e-05
1,10,95,39,1,0,0,8.35770528e-03,1.34644140e+00,3.28407199e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.31342751e-04,1.03180552e-05,8.04752366e-07,2.85744249e-09,4.89178369e-07,4.88815032e-07,1.21078245e-05
1,10,95,40,1,0,0,8.35770528e-03,1.34644140e+00,3.03720260e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.06655813e-04,1.05326771e-05,8.25557626e-07,2.93071237e-09,4.98586965e-07,5.19888859e-07,1.23839178e-05
1,10,95,41,1,0,0,8.35770528e-03,1.34644140e+00,2.80470395e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.83405947e-04,1.07458249e-05,8.46358746e-07,3.00398220e-09,5.07953326e-07,5.52096570e-07,1.26596261e-05
1,10,95,42,1,0,0,8.35770528e-03,1.34644140e+00,2.58595004e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.61530557e-04,1.09575742e-05,8.67156024e-07,3.07725199e-09,5.17278865e-07,5.85455375e-07,1.29350442e-05
1,10,95,43,1,0,0,8.35770528e-03,1.34644140e+00,2.38034470e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.40970022e-04,1.11679942e-05,8.87949729e-07,3.15052172e-09,5.26564911e-07,6.19982586e-07,1.32102601e-05
1,10,95,44,1,0,0,8.35770528e-03,1.34644140e+00,2.18731768e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.21667320e-04,1.13771482e-05,9.08740107e-07,3.22379142e-09,5.35812714e-07,6.55695618e-07,1.34853561e-05
1,10,95,45,1,0,0,8.35770528e-03,1.34644140e+00,2.00632150e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.03567703e-04,1.15850945e-05,9.29527381e-07,3.29706108e-09,5.45023456e-07,6.92611981e-07,1.37604094e-05
1,10,95,46,1,0,0,8.35770528e-03,1.34644140e+00,1.83682889e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.86618441e-04,1.17918866e-05,9.50311756e-07,3.37033070e-09,5.54198254e-07,7.30749282e-07,1.40354927e-05
1,10,95,47,1,0,0,8.35770528e-03,1.34644140e+00,1.67833060e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.70768612e-04,1.19975742e-05,9.71093416e-07,3.44360029e-09,5.63338164e-07,7.70125225e-07,1.43106745e-05
1,10,95,48,1,0,0,8.35770528e-03,1.34644140e+00,1.53033375e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.55968927e-04,1.22022030e-05,9.91872533e-07,3.51686985e-09,5.72444187e-07,8.10757607e-07,1.45860196e-05
1,10,95,49,1,0,0,8.35770528e-03,1.34644140e+00,1.39236035e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.42171587e-04,1.24058156e-05,1.01264926e-06,3.59013937e-09,5.81517275e-07,8.52664318e-07,1.48615897e-05
1,10,95,50,1,0,0,8.35770528e-03,1.34644140e+00,1.26394617e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.29330169e-04,1.26084516e-05,1.03342375e-06,3.66340887e-09,5.90558329e-07,8.95863345e-07,1.51374435e-05
1,10,95,51,1,0,0,8.35770528e-03,1.34644140e+00,1.14463984e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.17399536e-04,1.28101480e-05,1.05419613e-06,3.73667835e-09,5.99568210e-07,9.40372770e-07,1.54136369e-05
1,10,95,52,1,0,0,8.35770528e-03,1.34644140e+00,1.03400207e-04,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.06335759e-04,1.30109390e-05,1.07496652e-06,3.80994779e-09,6.08547735e-07,9.86210771e-07,1.56902236e-05
1,10,95,53,1,0,0,8.35770528e-03,1.34644140e+00,9.31605089e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,9.60960611e-05,1.32108571e-05,1.09573503e-06,3.88321722e-09,6.17497684e-07,1.03339563e-06,1.59672551e-05
1,10,95,54,1,0,0,8.35770528e-03,1.34644140e+00,8.37032175e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,8.66387697e-05,1.34099323e-05,1.11650177e-06,3.95648662e-09,6.26418803e-07,1.08194571e-06,1.62447809e-05
1,10,95,55,1,0,0,8.35770528e-03,1.34644140e+00,7.49877332e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,7.79232854e-05,1.36081931e-05,1.13726685e-06,4.02975601e-09,6.35311801e-07,1.13187950e-06,1.65228486e-05
1,10,95,56,1,0,0,8.35770528e-03,1.34644140e+00,6.69745029e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,6.99100551e-05,1.38056661e-05,1.15803033e-06,4.10302537e-09,6.44177359e-07,1.18321557e-06,1.68015044e-05
1,10,95,57,1,0,0,8.35770528e-03,1.34644140e+00,5.96250039e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,6.25605561e-05,1.40023764e-05,1.17879232e-06,4.17629471e-09,6.53016128e-07,1.23597261e-06,1.70807927e-05
1,10,95,58,1,0,0,8.35770528e-03,1.34644140e+00,5.29017334e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,5.58372856e-05,1.41983478e-05,1.19955289e-06,4.24956404e-09,6.61828730e-07,1.29016942e-06,1.73607570e-05
1,10,95,59,1,0,0,8.35770528e-03,1.34644140e+00,4.67682040e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,4.97037562e-05,1.43936026e-05,1.22031210e-06,4.32283335e-09,6.70615765e-07,1.34582488e-06,1.76414392e-05
1,10,95,60,1,0,0,8.35770528e-03,1.34644140e+00,4.11889444e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,4.41244966e-05,1.45881619e-05,1.24107004e-06,4.39610264e-09,6.79377804e-07,1.40295803e-06,1.79228801e-05
1,10,95,61,1,0,0,8.35770528e-03,1.34644140e+00,3.61295030e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.90650552e-05,1.47820460e-05,1.26182676e-06,4.46937192e-09,6.88115398e-07,1.46158798e-06,1.82051197e-05
1,10,95,62,1,0,0,8.35770528e-03,1.34644140e+00,3.15564556e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.44920078e-05,1.49752736e-05,1.28258232e-06,4.54264119e-09,6.96829077e-07,1.52173398e-06,1.84881968e-05
1,10,95,63,1,0,0,8.35770528e-03,1.34644140e+00,2.74374151e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.03729673e-05,1.51678630e-05,1.30333677e-06,4.61591044e-09,7.05519348e-07,1.58341540e-06,1.87721495e-05
1,10,95,64,1,0,0,8.35770528e-03,1.34644140e+00,2.37410434e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.66765956e-05,1.53598312e-05,1.32409017e-06,4.68917967e-09,7.14186702e-07,1.64665172e-06,1.90570150e-05
1,10,95,65,1,0,0,8.35770528e-03,1.34644140e+00,2.04370649e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.33726171e-05,1.55511947e-05,1.34484257e-06,4.76244890e-09,7.22831609e-07,1.71146256e-06,1.93428299e-05
1,10,95,66,1,0,0,8.35770528e-03,1.34644140e+00,1.74962809e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.04318331e-05,1.57419688e-05,1.36559402e-06,4.83571811e-09,7.31454523e-07,1.77786766e-06,1.96296300e-05
1,10,95,67,1,0,0,8.35770528e-03,1.34644140e+00,1.48905846e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.78261368e-05,1.59321686e-05,1.38634454e-06,4.90898731e-09,7.40055882e-07,1.84588688e-06,1.99174505e-05
1,10,95,68,1,0,0,8.35770528e-03,1.34644140e+00,1.25929763e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.55285285e-05,1.61218081e-05,1.40709420e-06,4.98225651e-09,7.48636108e-07,1.91554025e-06,2.02063262e-05
1,10,95,69,1,0,0,8.35770528e-03,1.34644140e+00,1.05775786e-05,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.35131308e-05,1.63109009e-05,1.42784302e-06,5.05552569e-09,7.57195608e-07,1.98684790e-06,2.04962912e-05
1,10,95,70,1,0,0,8.35770528e-03,1.34644140e+00,8.81965087e-06,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.17552031e-05,1.64994598e-05,1.44859104e-06,5.12879486e-09,7.65734777e-07,2.05983012e-06,2.07873792e-05
1,10,95,71,1,0,0,8.35770528e-03,1.34644140e+00,7.29560301e-06,1.96710627e-06,8.77592764e-07,0.00000000e+00,1.02311552e-05,1.66874974e-05,1.46933829e-06,5.20206402e-09,7.74253994e-07,2.13450734e-06,2.10796235e-05
1,10,95,72,1,0,0,8.35770528e-03,1.34644140e+00,5.98300793e-06,1.96710627e-06,8.77592764e-07,0.00000000e+00,8.91856011e-06,1.68750253e-05,1.49008481e-06,5.27533317e-09,7.82753626e-07,2.21090014e-06,2.13730571e-05
1,10,95,73,1,0,0,8.35770528e-03,1.34644140e+00,4.86061254e-06,1.96710627e-06,8.77592764e-07,0.00000000e+00,7.79616473e-06,1.70620551e-05,1.51083062e-06,5.34860231e-09,7.91234029e-07,2.28902925e-06,2.16677124e-05
1,10,95,74,1,0,0,8.35770528e-03,1.34644140e+00,3.90834694e-06,1.96710627e-06,8.77592764e-07,0.00000000e+00,6.84389912e-06,1.72485976e-05,1.53157576e-06,5.42187145e-09,7.99695548e-07,2.36891554e-06,2.19636216e-05
1,10,95,75,1,0,0,8.35770528e-03,1.34644140e+00,3.10733132e-06,1.96710627e-06,8.77592764e-07,0.00000000e+00,6.04288351e-06,1.74346632e-05,1.55232025e-06,5.49514057e-09,8.08138515e-07,2.45058007e-06,2.22608168e-05
1,10,95,76,1,0,0,8.35770528e-03,1.34644140e+00,2.43988057e-06,1.96710627e-06,8.77592764e-07,0.00000000e+00,5.37543275e-06,1.76202621e-05,1.57306412e-06,5.56840969e-09,8.16563252e-07,2.53404403e-06,2.25593296e-05
1,10,95,77,1,0,0,8.35770528e-03,1.34644140e+00,1.88950585e-06,1.96710627e-06,8.77592764e-07,0.00000000e+00,4.82505804e-06,1.78054040e-05,1.59380739e-06,5.64167880e-09,8.24970073e-07,2.61932879e-06,2.28591915e-05
1,10,95,78,1,0,0,8.35770528e-03,1.34644140e+00,1.44091322e-06,1.96710627e-06,8.77592764e-07,0.00000000e+00,4.37646541e-06,1.79900980e-05,1.61455009e-06,5.71494791e-09,8.33359281e-07,2.70645588e-06,2.31604336e-05
1,10,95,79,1,0,0,8.35770528e-03,1.34644140e+00,1.07999861e-06,1.96710627e-06,8.77592764e-07,0.00000000e+00,4.01555079e-06,1.81743533e-05,1.63529223e-06,5.78821700e-09,8.41731169e-07,2.79544701e-06,2.34630870e-05
1,10,95,80,1,0,0,8.35770528e-03,1.34644140e+00,7.93839006e-07,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.72939119e-06,1.83581784e-05,1.65603384e-06,5.86148610e-09,8.50086023e-07,2.88632406e-06,2.37671827e-05
1,10,95,81,1,0,0,8.35770528e-03,1.34644140e+00,5.70679452e-07,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.50623164e-06,1.85415817e-05,1.67677494e-06,5.93475518e-09,8.58424119e-07,2.97910911e-06,2.40727513e-05
1,10,95,82,1,0,0,8.35770528e-03,1.34644140e+00,3.99915365e-07,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.33546755e-06,1.87245711e-05,1.69751554e-06,6.00802426e-09,8.66745727e-07,3.07382439e-06,2.43798235e-05
1,10,95,83,1,0,0,8.35770528e-03,1.34644140e+00,2.72069906e-07,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.20762209e-06,1.89071545e-05,1.71825567e-06,6.08129333e-09,8.75051107e-07,3.17049233e-06,2.46884299e-05
1,10,95,84,1,0,0,8.35770528e-03,1.34644140e+00,1.78765899e-07,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.11431809e-06,1.90893393e-05,1.73899534e-06,6.15456240e-09,8.83340513e-07,3.26913558e-06,2.49986009e-05
1,10,95,85,1,0,0,8.35770528e-03,1.34644140e+00,1.12691881e-07,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.04824407e-06,1.92711329e-05,1.75973456e-06,6.22783146e-09,8.91614192e-07,3.36977694e-06,2.53103668e-05
1,10,95,86,1,0,0,8.35770528e-03,1.34644140e+00,6.75618228e-08,1.96710627e-06,8.77592764e-07,0.00000000e+00,3.00311401e-06,1.94525420e-05,1.78047336e-06,6.30110051e-09,8.99872385e-07,3.47243944e-06,2.56237581e-05
1,10,95,87,1,0,0,8.35770528e-03,1.34644140e+00,3.80680094e-08,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.97362020e-06,1.96335737e-05,1.80121175e-06,6.37436956e-09,9.08115324e-07,3.57714630e-06,2.59388050e-05
1,10,95,88,1,0,0,8.35770528e-03,1.34644140e+00,1.98265684e-08,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.95537876e-06,1.98142343e-05,1.82194973e-06,6.44763861e-09,9.16343236e-07,3.68392097e-06,2.62555379e-05
1,10,95,89,1,0,0,8.35770528e-03,1.34644140e+00,9.31508684e-09,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.94486727e-06,1.99945302e-05,1.84268734e-06,6.52090765e-09,9.24556343e-07,3.79278707e-06,2.65739869e-05
1,10,95,90,1,0,0,8.35770528e-03,1.34644140e+00,3.80172483e-09,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93935391e-06,2.01744676e-05,1.86342457e-06,6.59417669e-09,9.32754860e-07,3.90376849e-06,2.68941825e-05
1,10,95,91,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.03540525e-05,1.88416144e-06,6.66744572e-09,9.40938996e-07,4.01688930e-06,2.72161549e-05
1,10,95,92,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.05332905e-05,1.90489796e-06,6.74071474e-09,9.49108957e-07,4.13217382e-06,2.75399346e-05
1,10,95,93,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.07121873e-05,1.92563414e-06,6.81398377e-09,9.57264941e-07,4.24964658e-06,2.78655520e-05
1,10,95,94,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.08907484e-05,1.94637000e-06,6.88725279e-09,9.65407142e-07,4.36933236e-06,2.81930378e-05
1,10,95,95,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.10689790e-05,1.96710555e-06,6.96052180e-09,9.73535750e-07,4.49125618e-06,2.85224226e-05
1,10,95,96,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.12468842e-05,1.98784078e-06,7.03379081e-09,9.81650949e-07,4.61544330e-06,2.88537372e-05
1,10,95,97,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.14244690e-05,2.00857573e-06,7.10705982e-09,9.89752921e-07,4.74191924e-06,2.91870124e-05
1,10,95,98,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.16017382e-05,2.02931038e-06,7.18032882e-09,9.97841840e-07,4.87070975e-06,2.95222791e-05
1,10,95,99,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.17786967e-05,2.05004476e-06,7.25359782e-09,1.00591788e-06,5.00184086e-06,2.98595685e-05
1,10,95,100,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.19553488e-05,2.07077886e-06,7.32686682e-09,1.01398120e-06,5.13533887e-06,3.02065464e-05
1,10,95,101,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.21316992e-05,2.09151270e-06,7.40013581e-09,1.02203198e-06,5.27123032e-06,3.05590799e-05
1,10,95,102,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.23077521e-05,2.11224629e-06,7.47340481e-09,1.03007037e-06,5.40954207e-06,3.09238550e-05
1,10,95,103,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.24835117e-05,2.13297963e-06,7.54667379e-09,1.03809652e-06,5.55030122e-06,3.13065072e-05
1,10,95,104,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.26589822e-05,2.15371274e-06,7.61994278e-09,1.04611060e-06,5.69353518e-06,3.17143530e-05
1,10,95,105,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.28341675e-05,2.17444560e-06,7.69321176e-09,1.05411274e-06,5.83927165e-06,3.21565762e-05
1,10,95,106,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.30090716e-05,2.19517825e-06,7.76648074e-09,1.06210311e-06,5.98753861e-06,3.26444066e-05
1,10,95,107,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.31836983e-05,2.21591067e-06,7.83974971e-09,1.07008183e-06,6.13836437e-06,3.31912947e-05
1,10,95,108,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.33580512e-05,2.23664288e-06,7.91301869e-09,1.07804905e-06,6.29177752e-06,3.38130827e-05
1,10,95,109,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.35321341e-05,2.25737488e-06,7.98628766e-09,1.08600490e-06,6.44780700e-06,3.45281751e-05
1,10,95,110,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.37059504e-05,2.27810667e-06,8.05955663e-09,1.09394953e-06,6.60648204e-06,3.53577082e-05
1,10,95,111,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.38795036e-05,2.29883827e-06,8.13282559e-09,1.10188305e-06,6.76783221e-06,3.63257233e-05
1,10,95,112,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.40527970e-05,2.31956968e-06,8.20609456e-09,1.10980561e-06,6.93188743e-06,3.74593413e-05
1,10,95,113,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.42258340e-05,2.34030091e-06,8.27936352e-09,1.11771732e-06,7.09867794e-06,3.87889437e-05
1,10,95,114,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.43986177e-05,2.36103195e-06,8.35263248e-09,1.12561831e-06,7.26823433e-06,4.03483594e-05
1,10,95,115,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.45711514e-05,2.38176281e-06,8.42590143e-09,1.13350869e-06,7.44058755e-06,4.21750594e-05
1,10,95,116,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.47434380e-05,2.40249350e-06,8.49917039e-09,1.14138860e-06,7.61576891e-06,4.43103609e-05
1,10,95,117,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.49154805e-05,2.42322402e-06,8.57243934e-09,1.14925814e-06,7.79381008e-06,4.67996435e-05
1,10,95,118,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.50872820e-05,2.44395438e-06,8.64570829e-09,1.15711742e-06,7.97474313e-06,4.96925770e-05
1,10,95,119,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.52588452e-05,2.46468459e-06,8.71897724e-09,1.16496656e-06,8.15860049e-06,5.30433649e-05
1,10,95,120,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.54301729e-05,2.48541463e-06,8.79224618e-09,1.17280567e-06,8.34541497e-06,5.69110047e-05
1,10,95,121,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.56012680e-05,2.50614452e-06,8.86551513e-09,1.18063486e-06,8.53521982e-06,6.13595666e-05
1,10,95,122,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.57721331e-05,2.52687427e-06,8.93878407e-09,1.18845422e-06,8.72804864e-06,6.64584938e-05
1,10,95,123,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.59427708e-05,2.54760387e-06,9.01205301e-09,1.19626387e-06,8.92393550e-06,7.22829269e-05
1,10,95,124,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.61131836e-05,2.56833333e-06,9.08532195e-09,1.20406390e-06,9.12291484e-06,7.89140546e-05
1,10,95,125,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.62833742e-05,2.58906265e-06,9.15859089e-09,1.21185441e-06,9.32502157e-06,8.64394945e-05
1,10,95,126,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.64533450e-05,2.60979184e-06,9.23185982e-09,1.21963550e-06,9.53029101e-06,9.49537073e-05
1,10,95,127,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.66230984e-05,2.63052090e-06,9.30512876e-09,1.22740727e-06,9.73875894e-06,1.04558448e-04
1,10,95,128,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.67926368e-05,2.65124983e-06,9.37839769e-09,1.23516981e-06,9.95046160e-06,1.15363260e-04
1,10,95,129,1,0,0,8.35770528e-03,1.34644140e+00,0.00000000e+00,1.96710627e-06,8.77592764e-07,0.00000000e+00,2.93555219e-06,2.69619625e-05,2.67197863e-06,9.45166662e-09,1.24292321e-06,1.01654357e-05,1.27486016e-04
