type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
1,8,111,141,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.52782292e-05,4.56361800e-06,1.61420214e-08,2.08637922e-06,2.03348896e-05,1.21645186e-04
1,8,111,142,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.55387804e-05,4.59600458e-06,1.62565041e-08,2.09832032e-06,2.07428130e-05,1.30931976e-04
1,8,111,143,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.57990433e-05,4.62839102e-06,1.63709867e-08,2.11024892e-06,2.11567355e-05,1.41385308e-04
1,8,111,144,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.60590208e-05,4.66077733e-06,1.64854694e-08,2.12216512e-06,2.15767273e-05,1.53123623e-04
1,8,111,145,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.63187156e-05,4.69316349e-06,1.65999521e-08,2.13406904e-06,2.20028596e-05,1.66274489e-04
1,8,111,146,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.65781301e-05,4.72554952e-06,1.67144347e-08,2.14596078e-06,2.24352044e-05,1.80975260e-04
1,8,111,147,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.68372672e-05,4.75793542e-06,1.68289174e-08,2.15784046e-06,2.28738350e-05,1.97373788e-04
1,8,111,148,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.70961293e-05,4.79032119e-06,1.69434001e-08,2.16970817e-06,2.33188255e-05,2.15629219e-04
1,8,111,149,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.73547189e-05,4.82270684e-06,1.70578827e-08,2.18156402e-06,2.37702513e-05,2.35912861e-04
1,8,111,150,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.76130385e-05,4.85509236e-06,1.71723654e-08,2.19340811e-06,2.42281889e-05,2.58409155e-04
1,8,111,151,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.78710905e-05,4.88747776e-06,1.72868481e-08,2.20524054e-06,2.46927158e-05,2.83316746e-04
1,8,111,152,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.81288774e-05,4.91986304e-06,1.74013307e-08,2.21706141e-06,2.51639106e-05,3.10849676e-04
1,8,111,153,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.83864015e-05,4.95224820e-06,1.75158134e-08,2.22887082e-06,2.56418533e-05,3.41238717e-04
1,8,111,154,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.86436650e-05,4.98463325e-06,1.76302961e-08,2.24066885e-06,2.61266250e-05,3.74732854e-04
1,8,111,155,1,0,0,9.01293790e-03,1.34709775e+00,0.00000000e+00,3.59193551e-06,1.55427190e-06,2.31772648e-07,5.53980465e-06,4.89006703e-05,5.01701819e-06,1.77447787e-08,2.25245561e-06,2.66183079e-05,4.11600961e-04
1,8,112,10,1,0,0,8.77279757e-03,1.34685720e+00,4.47497077e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,4.47553350e-02,1.99279011e-06,3.02630499e-07,1.14456986e-09,2.86039129e-07,3.62580875e-08,2.62104759e-06
1,8,112,11,1,0,0,8.77279757e-03,1.34685720e+00,4.31566176e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,4.31622450e-02,3.42246222e-06,3.37043075e-07,1.25907565e-09,3.06073539e-07,3.44014448e-08,4.10356939e-06
1,8,112,12,1,0,0,8.77279757e-03,1.34685720e+00,4.14360268e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,4.14416541e-02,4.39229725e-06,3.71089354e-07,1.37357757e-09,3.25501806e-07,3.86548240e-08,5.13139019e-06
1,8,112,13,1,0,0,8.77279757e-03,1.34685720e+00,3.95948039e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,3.96004313e-02,5.17654014e-06,4.04861756e-07,1.48807651e-09,3.44435144e-07,4.59359384e-08,5.97587671e-06
1,8,112,14,1,0,0,8.77279757e-03,1.34685720e+00,3.76405462e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,3.76461735e-02,5.85549095e-06,4.38423577e-07,1.60257311e-09,3.62953198e-07,5.53494429e-08,6.71657689e-06
1,8,112,15,1,0,0,8.77279757e-03,1.34685720e+00,3.55816230e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,3.55872503e-02,6.46573265e-06,4.71819757e-07,1.71706783e-09,3.81115232e-07,6.65083141e-08,7.38979111e-06
1,8,112,16,1,0,0,8.77279757e-03,1.34685720e+00,3.34272306e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,3.34328579e-02,7.02739058e-06,5.05083153e-07,1.83156103e-09,3.98966748e-07,7.92173756e-08,8.01552811e-06
1,8,112,17,1,0,0,8.77279757e-03,1.34685720e+00,3.11874580e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,3.11930854e-02,7.55281438e-06,5.38238385e-07,1.94605298e-09,4.16543615e-07,9.33710955e-08,8.60609269e-06
1,8,112,18,1,0,0,8.77279757e-03,1.34685720e+00,2.88733700e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.88789974e-02,8.05015192e-06,5.71304284e-07,2.06054388e-09,4.33874729e-07,1.08911514e-07,9.16962263e-06
1,8,112,19,1,0,0,8.77279757e-03,1.34685720e+00,2.64971097e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.65027370e-02,8.52506672e-06,6.04295515e-07,2.17503391e-09,4.50983811e-07,1.25808199e-07,9.71178960e-06
1,8,112,20,1,0,0,8.77279757e-03,1.34685720e+00,2.40720303e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.40776577e-02,8.98165474e-06,6.37223675e-07,2.28952319e-09,4.67890646e-07,1.44047692e-07,1.02367076e-05
1,8,112,21,1,0,0,8.77279757e-03,1.34685720e+00,2.16128646e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.16184919e-02,9.42297267e-06,6.70098063e-07,2.40401182e-09,4.84611968e-07,1.63627535e-07,1.07474571e-05
1,8,112,22,1,0,0,8.77279757e-03,1.34685720e+00,2.15774842e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.15831116e-02,9.85136082e-06,7.02926223e-07,2.51849990e-09,5.01162097e-07,1.84552683e-07,1.12464053e-05
1,8,112,23,1,0,0,8.77279757e-03,1.34685720e+00,1.92444896e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.92501169e-02,1.02686496e-05,7.35714342e-07,2.63298751e-09,5.17553418e-07,2.06833258e-07,1.17354115e-05
1,8,112,24,1,0,0,8.77279757e-03,1.34685720e+00,1.69361850e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.69418124e-02,1.06762969e-05,7.68467547e-07,2.74747469e-09,5.33796743e-07,2.30483082e-07,1.22159634e-05
1,8,112,25,1,0,0,8.77279757e-03,1.34685720e+00,1.46752407e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.46808681e-02,1.10754823e-05,8.01190119e-07,2.86196150e-09,5.49901588e-07,2.55518700e-07,1.26892711e-05
1,8,112,26,1,0,0,8.77279757e-03,1.34685720e+00,1.24878269e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.24934543e-02,1.14671731e-05,8.33885665e-07,2.97644798e-09,5.65876386e-07,2.81958692e-07,1.31563326e-05
1,8,112,27,1,0,0,8.77279757e-03,1.34685720e+00,1.04047941e-02,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.04104215e-02,1.18521726e-05,8.66557243e-07,3.09093417e-09,5.81728664e-07,3.09823200e-07,1.36179820e-05
1,8,112,28,1,0,0,8.77279757e-03,1.34685720e+00,8.46355576e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,8.46918312e-03,1.22311545e-05,8.99207466e-07,3.20542010e-09,5.97465177e-07,3.39133580e-07,1.40749241e-05
1,8,112,29,1,0,0,8.77279757e-03,1.34685720e+00,6.71125073e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,6.71687809e-03,1.26046900e-05,9.31838580e-07,3.31990580e-09,6.13092020e-07,3.69912151e-07,1.45277605e-05
1,8,112,30,1,0,0,8.77279757e-03,1.34685720e+00,5.21010089e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,5.21572825e-03,1.29732671e-05,9.64452522e-07,3.43439129e-09,6.28614718e-07,4.02182004e-07,1.49770101e-05
1,8,112,31,1,0,0,8.77279757e-03,1.34685720e+00,4.04310943e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,4.04873680e-03,1.33373062e-05,9.97050979e-07,3.54887658e-09,6.44038304e-07,4.35966859e-07,1.54231237e-05
1,8,112,32,1,0,0,8.77279757e-03,1.34685720e+00,3.27625460e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,3.28188196e-03,1.36971721e-05,1.02963542e-06,3.66336171e-09,6.59367376e-07,4.71290960e-07,1.58664966e-05
1,8,112,33,1,0,0,8.77279757e-03,1.34685720e+00,2.80989496e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.81552232e-03,1.40531834e-05,1.06220714e-06,3.77784668e-09,6.74606155e-07,5.08178992e-07,1.63074777e-05
1,8,112,34,1,0,0,8.77279757e-03,1.34685720e+00,2.48709561e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.49272298e-03,1.44056203e-05,1.09476727e-06,3.89233151e-09,6.89758529e-07,5.46656009e-07,1.67463774e-05
1,8,112,35,1,0,0,8.77279757e-03,1.34685720e+00,2.23732172e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.24294908e-03,1.47547301e-05,1.12731681e-06,4.00681621e-09,7.04828085e-07,5.86747393e-07,1.71834730e-05
1,8,112,36,1,0,0,8.77279757e-03,1.34685720e+00,2.03186492e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.03749228e-03,1.51007328e-05,1.15985666e-06,4.12130079e-09,7.19818147e-07,6.28478807e-07,1.76190144e-05
1,8,112,37,1,0,0,8.77279757e-03,1.34685720e+00,1.85664482e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.86227218e-03,1.54438244e-05,1.19238761e-06,4.23578525e-09,7.34731804e-07,6.71876165e-07,1.80532277e-05
1,8,112,38,1,0,0,8.77279757e-03,1.34685720e+00,1.70367663e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.70930400e-03,1.57841811e-05,1.22491037e-06,4.35026962e-09,7.49571927e-07,7.16965609e-07,1.84863188e-05
1,8,112,39,1,0,0,8.77279757e-03,1.34685720e+00,1.56795859e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.57358595e-03,1.61219613e-05,1.25742557e-06,4.46475390e-09,7.64341201e-07,7.63773488e-07,1.89184757e-05
1,8,112,40,1,0,0,8.77279757e-03,1.34685720e+00,1.44612750e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.45175486e-03,1.64573080e-05,1.28993379e-06,4.57923808e-09,7.79042133e-07,8.12326342e-07,1.93498716e-05
1,8,112,41,1,0,0,8.77279757e-03,1.34685720e+00,1.33579936e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.34142672e-03,1.67903514e-05,1.32243554e-06,4.69372219e-09,7.93677072e-07,8.62650890e-07,1.97806658e-05
1,8,112,42,1,0,0,8.77279757e-03,1.34685720e+00,1.23521373e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.24084110e-03,1.71212097e-05,1.35493129e-06,4.80820623e-09,8.08248227e-07,9.14774023e-07,2.02110065e-05
1,8,112,43,1,0,0,8.77279757e-03,1.34685720e+00,1.14302744e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.14865481e-03,1.74499909e-05,1.38742145e-06,4.92269019e-09,8.22757673e-07,9.68722791e-07,2.06410313e-05
1,8,112,44,1,0,0,8.77279757e-03,1.34685720e+00,1.05818782e-03,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.06381519e-03,1.77767941e-05,1.41990642e-06,5.03717409e-09,8.37207366e-07,1.02452440e-06,2.10708689e-05
1,8,112,45,1,0,0,8.77279757e-03,1.34685720e+00,9.79851148e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,9.85478511e-04,1.81017102e-05,1.45238653e-06,5.15165793e-09,8.51599150e-07,1.08220622e-06,2.15006397e-05
1,8,112,46,1,0,0,8.77279757e-03,1.34685720e+00,9.07328075e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,9.12955438e-04,1.84248229e-05,1.48486212e-06,5.26614172e-09,8.65934772e-07,1.14179575e-06,2.19304574e-05
1,8,112,47,1,0,0,8.77279757e-03,1.34685720e+00,8.40045994e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,8.45673357e-04,1.87462097e-05,1.51733346e-06,5.38062545e-09,8.80215881e-07,1.20332066e-06,2.23604289e-05
1,8,112,48,1,0,0,8.77279757e-03,1.34685720e+00,7.77522293e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,7.83149655e-04,1.90659422e-05,1.54980083e-06,5.49510913e-09,8.94444042e-07,1.26680876e-06,2.27906556e-05
1,8,112,49,1,0,0,8.77279757e-03,1.34685720e+00,7.19344949e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,7.24972312e-04,1.93840869e-05,1.58226447e-06,5.60959277e-09,9.08620741e-07,1.33228800e-06,2.32212339e-05
1,8,112,50,1,0,0,8.77279757e-03,1.34685720e+00,6.65158146e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,6.70785509e-04,1.97007057e-05,1.61472461e-06,5.72407636e-09,9.22747389e-07,1.39978648e-06,2.36522554e-05
1,8,112,51,1,0,0,8.77279757e-03,1.34685720e+00,6.14651417e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,6.20278780e-04,2.00158562e-05,1.64718145e-06,5.83855991e-09,9.36825328e-07,1.46933245e-06,2.40838077e-05
1,8,112,52,1,0,0,8.77279757e-03,1.34685720e+00,5.67551323e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,5.73178686e-04,2.03295922e-05,1.67963518e-06,5.95304343e-09,9.50855836e-07,1.54095433e-06,2.45159744e-05
1,8,112,53,1,0,0,8.77279757e-03,1.34685720e+00,5.23614992e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,5.29242355e-04,2.06419642e-05,1.71208599e-06,6.06752691e-09,9.64840132e-07,1.61468066e-06,2.49488362e-05
1,8,112,54,1,0,0,8.77279757e-03,1.34685720e+00,4.82625027e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,4.88252390e-04,2.09530192e-05,1.74453402e-06,6.18201035e-09,9.78779379e-07,1.69054017e-06,2.53824702e-05
1,8,112,55,1,0,0,8.77279757e-03,1.34685720e+00,4.44385459e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,4.50012822e-04,2.12628017e-05,1.77697945e-06,6.29649376e-09,9.92674689e-07,1.76856171e-06,2.58169509e-05
1,8,112,56,1,0,0,8.77279757e-03,1.34685720e+00,4.08718495e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,4.14345858e-04,2.15713532e-05,1.80942240e-06,6.41097714e-09,1.00652712e-06,1.84877433e-06,2.62523506e-05
1,8,112,57,1,0,0,8.77279757e-03,1.34685720e+00,3.75461878e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,3.81089241e-04,2.18787131e-05,1.84186300e-06,6.52546049e-09,1.02033770e-06,1.93120720e-06,2.66887387e-05
1,8,112,58,1,0,0,8.77279757e-03,1.34685720e+00,3.44466730e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,3.50094093e-04,2.21849184e-05,1.87430139e-06,6.63994381e-09,1.03410739e-06,2.01588971e-06,2.71261828e-05
1,8,112,59,1,0,0,8.77279757e-03,1.34685720e+00,3.15595775e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,3.21223137e-04,2.24900040e-05,1.90673766e-06,6.75442711e-09,1.04783713e-06,2.10285138e-06,2.75647487e-05
1,8,112,60,1,0,0,8.77279757e-03,1.34685720e+00,2.88721865e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.94349228e-04,2.27940030e-05,1.93917194e-06,6.86891038e-09,1.06152782e-06,2.19212192e-06,2.80045002e-05
1,8,112,61,1,0,0,8.77279757e-03,1.34685720e+00,2.63726751e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.69354114e-04,2.30969468e-05,1.97160431e-06,6.98339363e-09,1.07518031e-06,2.28373122e-06,2.84454995e-05
1,8,112,62,1,0,0,8.77279757e-03,1.34685720e+00,2.40500051e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.46127413e-04,2.33988650e-05,2.00403487e-06,7.09787685e-09,1.08879543e-06,2.37770935e-06,2.88878075e-05
1,8,112,63,1,0,0,8.77279757e-03,1.34685720e+00,2.18938378e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.24565741e-04,2.36997859e-05,2.03646371e-06,7.21236006e-09,1.10237398e-06,2.47408656e-06,2.93314836e-05
1,8,112,64,1,0,0,8.77279757e-03,1.34685720e+00,1.98944609e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.04571972e-04,2.39997363e-05,2.06889090e-06,7.32684324e-09,1.11591672e-06,2.57289332e-06,2.97765860e-05
1,8,112,65,1,0,0,8.77279757e-03,1.34685720e+00,1.80427249e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.86054612e-04,2.42987417e-05,2.10131652e-06,7.44132641e-09,1.12942439e-06,2.67416025e-06,3.02231717e-05
1,8,112,66,1,0,0,8.77279757e-03,1.34685720e+00,1.63299903e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.68927266e-04,2.45968263e-05,2.13374065e-06,7.55580955e-09,1.14289769e-06,2.77791821e-06,3.06712968e-05
1,8,112,67,1,0,0,8.77279757e-03,1.34685720e+00,1.47480815e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.53108178e-04,2.48940134e-05,2.16616335e-06,7.67029268e-09,1.15633732e-06,2.88419825e-06,3.11210164e-05
1,8,112,68,1,0,0,8.77279757e-03,1.34685720e+00,1.32892471e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.38519834e-04,2.51903252e-05,2.19858469e-06,7.78477579e-09,1.16974392e-06,2.99303164e-06,3.15723846e-05
1,8,112,69,1,0,0,8.77279757e-03,1.34685720e+00,1.19461264e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.25088627e-04,2.54857826e-05,2.23100471e-06,7.89925888e-09,1.18311814e-06,3.10444984e-06,3.20254549e-05
1,8,112,70,1,0,0,8.77279757e-03,1.34685720e+00,1.07117195e-04,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.12744558e-04,2.57804060e-05,2.26342349e-06,8.01374196e-09,1.19646059e-06,3.21848456e-06,3.24802800e-05
1,8,112,71,1,0,0,8.77279757e-03,1.34685720e+00,9.57936227e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.01420985e-04,2.60742146e-05,2.29584108e-06,8.12822503e-09,1.20977187e-06,3.33516772e-06,3.29369117e-05
1,8,112,72,1,0,0,8.77279757e-03,1.34685720e+00,8.54270410e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,9.10544039e-05,2.63672271e-05,2.32825751e-06,8.24270808e-09,1.22305254e-06,3.45453147e-06,3.33954016e-05
1,8,112,73,1,0,0,8.77279757e-03,1.34685720e+00,7.59568870e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,8.15842498e-05,2.66594611e-05,2.36067285e-06,8.35719111e-09,1.23630317e-06,3.57660820e-06,3.38558006e-05
1,8,112,74,1,0,0,8.77279757e-03,1.34685720e+00,6.73253735e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,7.29527363e-05,2.69509337e-05,2.39308713e-06,8.47167414e-09,1.24952429e-06,3.70143054e-06,3.43181588e-05
1,8,112,75,1,0,0,8.77279757e-03,1.34685720e+00,5.94773433e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,6.51047062e-05,2.72416613e-05,2.42550039e-06,8.58615715e-09,1.26271643e-06,3.82903136e-06,3.47825263e-05
1,8,112,76,1,0,0,8.77279757e-03,1.34685720e+00,5.23601415e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,5.79875043e-05,2.75316596e-05,2.45791269e-06,8.70064014e-09,1.27588008e-06,3.95944379e-06,3.52489525e-05
1,8,112,77,1,0,0,8.77279757e-03,1.34685720e+00,4.59235030e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,5.15508659e-05,2.78209437e-05,2.49032405e-06,8.81512313e-09,1.28901574e-06,4.09270123e-06,3.57174867e-05
1,8,112,78,1,0,0,8.77279757e-03,1.34685720e+00,4.01194550e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,4.57468179e-05,2.81095282e-05,2.52273451e-06,8.92960611e-09,1.30212388e-06,4.22883731e-06,3.61881775e-05
1,8,112,79,1,0,0,8.77279757e-03,1.34685720e+00,3.49022299e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,4.05295928e-05,2.83974270e-05,2.55514411e-06,9.04408907e-09,1.31520495e-06,4.36788595e-06,3.66610735e-05
1,8,112,80,1,0,0,8.77279757e-03,1.34685720e+00,3.02281893e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,3.58555521e-05,2.86846537e-05,2.58755287e-06,9.15857202e-09,1.32825941e-06,4.50988135e-06,3.71362229e-05
1,8,112,81,1,0,0,8.77279757e-03,1.34685720e+00,2.60557561e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,3.16831189e-05,2.89712213e-05,2.61996084e-06,9.27305497e-09,1.34128769e-06,4.65485798e-06,3.76136739e-05
1,8,112,82,1,0,0,8.77279757e-03,1.34685720e+00,2.23453545e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.79727173e-05,2.92571424e-05,2.65236803e-06,9.38753790e-09,1.35429020e-06,4.80285060e-06,3.80934743e-05
1,8,112,83,1,0,0,8.77279757e-03,1.34685720e+00,1.90593562e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.46867191e-05,2.95424289e-05,2.68477448e-06,9.50202083e-09,1.36726735e-06,4.95389427e-06,3.85756717e-05
1,8,112,84,1,0,0,8.77279757e-03,1.34685720e+00,1.61620319e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,2.17893948e-05,2.98270927e-05,2.71718021e-06,9.61650374e-09,1.38021955e-06,5.10802434e-06,3.90603139e-05
1,8,112,85,1,0,0,8.77279757e-03,1.34685720e+00,1.36195073e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.92468701e-05,3.01111451e-05,2.74958525e-06,9.73098665e-09,1.39314718e-06,5.26527647e-06,3.95474482e-05
1,8,112,86,1,0,0,8.77279757e-03,1.34685720e+00,1.13997226e-05,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.70270855e-05,3.03945970e-05,2.78198962e-06,9.84546955e-09,1.40605060e-06,5.42568662e-06,4.00371221e-05
1,8,112,87,1,0,0,8.77279757e-03,1.34685720e+00,9.47239573e-06,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.50997586e-05,3.06774589e-05,2.81439335e-06,9.95995244e-09,1.41893019e-06,5.58929110e-06,4.05293829e-05
1,8,112,88,1,0,0,8.77279757e-03,1.34685720e+00,7.80898656e-06,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.34363494e-05,3.09597411e-05,2.84679646e-06,1.00744353e-08,1.43178631e-06,5.75612651e-06,4.10242779e-05
1,8,112,89,1,0,0,8.77279757e-03,1.34685720e+00,6.38266410e-06,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.20100269e-05,3.12414535e-05,2.87919896e-06,1.01889182e-08,1.44461929e-06,5.92622980e-06,4.15218546e-05
1,8,112,90,1,0,0,8.77279757e-03,1.34685720e+00,5.16827394e-06,3.62432832e-06,1.56557279e-06,2.74358532e-07,1.07956368e-05,3.15226057e-05,2.91160088e-06,1.03034011e-08,1.45742947e-06,6.09963827e-06,4.20221601e-05
1,8,112,91,1,0,0,8.77279757e-03,1.34685720e+00,4.14230667e-06,3.62432832e-06,1.56557279e-06,2.74358532e-07,9.76966952e-06,3.18032070e-05,2.94400224e-06,1.04178839e-08,1.47021718e-06,6.27638953e-06,4.25252421e-05
1,8,112,92,1,0,0,8.77279757e-03,1.34685720e+00,3.28286622e-06,3.62432832e-06,1.56557279e-06,2.74358532e-07,8.91022906e-06,3.20832664e-05,2.97640306e-06,1.05323668e-08,1.48298275e-06,6.45652159e-06,4.30311478e-05
1,8,112,93,1,0,0,8.77279757e-03,1.34685720e+00,2.56963784e-06,3.62432832e-06,1.56557279e-06,2.74358532e-07,8.19700069e-06,3.23627927e-05,3.00880335e-06,1.06468496e-08,1.49572647e-06,6.64007278e-06,4.35399250e-05
1,8,112,94,1,0,0,8.77279757e-03,1.34685720e+00,1.98385524e-06,3.62432832e-06,1.56557279e-06,2.74358532e-07,7.61121809e-06,3.26417943e-05,3.04120313e-06,1.07613325e-08,1.50844866e-06,6.82708181e-06,4.40516216e-05
1,8,112,95,1,0,0,8.77279757e-03,1.34685720e+00,1.50826637e-06,3.62432832e-06,1.56557279e-06,2.74358532e-07,7.13562921e-06,3.29202796e-05,3.07360242e-06,1.08758153e-08,1.52114961e-06,7.01758778e-06,4.45662853e-05
1,8,112,96,1,0,0,8.77279757e-03,1.34685720e+00,1.12709741e-06,3.62432832e-06,1.56557279e-06,2.74358532e-07,6.75446026e-06,3.31982565e-05,3.10600123e-06,1.09902981e-08,1.53382961e-06,7.21163016e-06,4.50839643e-05
1,8,112,97,1,0,0,8.77279757e-03,1.34685720e+00,8.26014672e-07,3.62432832e-06,1.56557279e-06,2.74358532e-07,6.45337752e-06,3.34757328e-05,3.13839957e-06,1.11047810e-08,1.54648894e-06,7.40924881e-06,4.56047068e-05
1,8,112,98,1,0,0,8.77279757e-03,1.34685720e+00,5.92083792e-07,3.62432832e-06,1.56557279e-06,2.74358532e-07,6.21944664e-06,3.37527160e-05,3.17079747e-06,1.12192638e-08,1.55912787e-06,7.61048398e-06,4.61285611e-05
1,8,112,99,1,0,0,8.77279757e-03,1.34685720e+00,4.13725892e-07,3.62432832e-06,1.56557279e-06,2.74358532e-07,6.04108874e-06,3.40292136e-05,3.20319493e-06,1.13337466e-08,1.57174668e-06,7.81537634e-06,4.66555758e-05
